timestep,speed,acceleration,target_speed
32.74380373954773,4.1450347900390625,1.301393747329712,4.71618311282368
32.792943477630615,4.209710121154785,1.2964305877685547,4.76347221845057
32.84322929382324,4.2736430168151855,1.2877196073532104,4.81453606142546
32.89290809631348,4.337247371673584,1.2799628973007202,4.85528282098979
32.93742847442627,4.389150619506836,1.289094090461731,4.89476953408143
32.993189334869385,4.461461544036865,1.2543904781341553,4.94902995957214
33.045116662979126,4.523013591766357,1.2433977127075195,4.99512889488803
33.093510389328,4.5838704109191895,1.2314376831054688,5.04118787649689
33.14297842979431,4.646207332611084,1.2364438772201538,5.08559628985966
33.19332408905029,4.708145618438721,1.2356324195861816,5.13779690938603
33.24345278739929,4.767752170562744,1.2163891792297363,5.19351246374707
33.293931007385254,4.8274760246276855,1.2065036296844482,5.24250078773109
33.34336733818054,4.887876510620117,1.205804705619812,5.2813816687476
33.39477515220642,4.948771953582764,1.2092128992080688,5.33083875439817
33.44305467605591,5.0099406242370605,1.213365912437439,5.37507820820363
33.493701457977295,5.069507598876953,1.2027432918548584,5.41786677449122
33.54506230354309,5.127813339233398,1.1866323947906494,5.46260132590037
33.5934681892395,5.185591220855713,1.1729016304016113,5.50742918878057
33.637526988983154,5.233950138092041,1.1882681846618652,5.55228839990532
33.68737769126892,5.291782379150391,1.1834152936935425,5.59180271311749
33.73765516281128,5.349815368652344,1.1820590496063232,5.6341404437871
33.787534952163696,5.406686782836914,1.1711013317108154,5.67719085528874
33.83763599395752,5.462225437164307,1.1542373895645142,5.72240811526261
33.8874351978302,5.517202854156494,1.1397979259490967,5.76355692329899
33.93715834617615,5.573446750640869,1.142095923423767,5.79746586895511
33.98750138282776,5.6286234855651855,1.1328942775726318,5.84016685907673
34.0431387424469,5.691928863525391,1.1003084182739258,5.88344641166573
34.08727049827576,5.736654281616211,1.109083652496338,5.92527124652843
34.13770341873169,5.78917932510376,1.0926215648651123,5.96099468705089
34.18738031387329,5.841329574584961,1.0798596143722534,5.99836351069538
34.2378306388855,5.893503665924072,1.072401523590088,6.0362354366052
34.289719343185425,5.952676296234131,1.0347046852111816,6.07583048976183
34.33856439590454,5.9956488609313965,1.0510838031768799,6.11487445074286
34.387733936309814,6.045077323913574,1.0316048860549927,6.15317375767089
34.43767786026001,6.094903945922852,1.0253437757492065,6.18415199606988
34.48832607269287,6.144001483917236,1.0136241912841797,6.22193030867312
34.543936252593994,6.200603008270264,0.98433518409729,6.26025425315025
34.5929000377655,6.248342514038086,0.971179187297821,6.29415369250726
34.637141704559326,6.287685394287109,0.9779729247093201,6.32676336169428
